step,time,dt,theta_min,theta_max,mass,E_CH,dE_CH_dt,ch_iterations,ch_residual,ch_time,phi_min,phi_max,H_max,M_max,E_mag,mu_min,mu_max,poisson_iterations,poisson_residual,poisson_time,ux_min,ux_max,uy_min,uy_max,U_max,E_kin,divU_L2,divU_Linf,CFL,p_min,p_max,F_cap_max,F_mag_max,F_grav_max,ns_time,E_internal,E_total,dE_internal_dt,dE_total_dt,interface_y_min,interface_y_max,interface_y_mean
122,6.150000e-02,5.000000e-04,-1.000003e+00,1.000001e+00,-2.000000e-01,9.428638e-01,1.833733e-08,0,0.000000e+00,0.000000e+00,-2.588355e+00,6.073857e-02,5.113708e+00,1.704977e+00,6.250476e+00,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-1.761808e-04,1.775282e-04,-2.220999e-04,6.347222e-04,5.426190e-04,3.194456e-09,1.335901e-02,2.410930e-01,3.069517e-05,-3.162556e+00,3.361107e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.428638e-01,7.193340e+00,2.354017e-07,2.040447e+02,0.000000e+00,0.000000e+00,0.000000e+00
123,6.200000e-02,5.000000e-04,-1.000003e+00,1.000001e+00,-2.000000e-01,9.428638e-01,1.953882e-08,0,0.000000e+00,0.000000e+00,-2.609566e+00,6.123616e-02,5.155625e+00,1.718941e+00,6.353338e+00,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-1.788313e-04,1.801992e-04,-2.246870e-04,6.464449e-04,5.528155e-04,3.298634e-09,1.357915e-02,2.450613e-01,3.127197e-05,-3.211843e+00,3.444840e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.428638e-01,7.296202e+00,2.278950e-07,2.057237e+02,0.000000e+00,0.000000e+00,0.000000e+00
124,6.250000e-02,5.000000e-04,-1.000003e+00,1.000001e+00,-2.000000e-01,9.428638e-01,1.990608e-08,0,0.000000e+00,0.000000e+00,-2.630777e+00,6.173375e-02,5.197542e+00,1.732906e+00,6.457039e+00,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-1.822168e-04,1.836101e-04,-2.301134e-04,6.552045e-04,5.600205e-04,3.417380e-09,1.380159e-02,2.490564e-01,3.167954e-05,-3.268822e+00,3.455507e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.428638e-01,7.399903e+00,2.573983e-07,2.074027e+02,0.000000e+00,0.000000e+00,0.000000e+00
125,6.300000e-02,5.000000e-04,-1.000003e+00,1.000001e+00,-2.000000e-01,9.428638e-01,2.126965e-08,0,0.000000e+00,0.000000e+00,-2.651988e+00,6.223135e-02,5.239458e+00,1.746871e+00,6.561580e+00,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-1.854284e-04,1.868457e-04,-2.355619e-04,6.652163e-04,5.684575e-04,3.541712e-09,1.402529e-02,2.531150e-01,3.215681e-05,-3.320893e+00,3.523095e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.428638e-01,7.504444e+00,2.699327e-07,2.090816e+02,0.000000e+00,0.000000e+00,0.000000e+00
126,6.350000e-02,5.000000e-04,-1.000003e+00,1.000001e+00,-2.000000e-01,9.428638e-01,2.190115e-08,0,0.000000e+00,0.000000e+00,-2.673200e+00,6.272894e-02,5.281375e+00,1.760835e+00,6.666960e+00,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-1.880713e-04,1.895087e-04,-2.369946e-04,6.783703e-04,5.801379e-04,3.651128e-09,1.425079e-02,2.571815e-01,3.281756e-05,-3.370620e+00,3.615710e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.428638e-01,7.609824e+00,2.407343e-07,2.107606e+02,0.000000e+00,0.000000e+00,0.000000e+00
127,6.400000e-02,5.000000e-04,-1.000003e+00,1.000001e+00,-2.000000e-01,9.428638e-01,2.313794e-08,0,0.000000e+00,0.000000e+00,-2.694411e+00,6.322653e-02,5.323292e+00,1.774800e+00,6.773180e+00,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-1.911452e-04,1.926045e-04,-2.391826e-04,6.894190e-04,5.896105e-04,3.765604e-09,1.447797e-02,2.612911e-01,3.335341e-05,-3.425174e+00,3.666028e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.428638e-01,7.716044e+00,2.520890e-07,2.124396e+02,0.000000e+00,0.000000e+00,0.000000e+00
128,6.450000e-02,5.000000e-04,-1.000003e+00,1.000001e+00,-2.000000e-01,9.428638e-01,2.335665e-08,0,0.000000e+00,0.000000e+00,-2.715622e+00,6.372412e-02,5.365208e+00,1.788765e+00,6.880240e+00,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-1.940263e-04,1.955114e-04,-2.441206e-04,6.998655e-04,5.984903e-04,3.887331e-09,1.470736e-02,2.654241e-01,3.385572e-05,-3.481970e+00,3.699000e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.428638e-01,7.823103e+00,2.668108e-07,2.141186e+02,0.000000e+00,0.000000e+00,0.000000e+00
129,6.500000e-02,5.000000e-04,-1.000003e+00,1.000001e+00,-2.000000e-01,9.428638e-01,2.453926e-08,0,0.000000e+00,0.000000e+00,-2.736833e+00,6.422171e-02,5.407125e+00,1.802729e+00,6.988138e+00,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-1.973340e-04,1.988477e-04,-2.519056e-04,7.086782e-04,6.056198e-04,4.028239e-09,1.493908e-02,2.695694e-01,3.425903e-05,-3.538651e+00,3.735837e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.428638e-01,7.931002e+00,3.063541e-07,2.157975e+02,0.000000e+00,0.000000e+00,0.000000e+00
130,6.550000e-02,5.000000e-04,-1.000003e+00,1.000001e+00,-2.000000e-01,9.428638e-01,2.582112e-08,0,0.000000e+00,0.000000e+00,-2.758045e+00,6.471930e-02,5.449042e+00,1.816694e+00,7.096877e+00,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-2.003445e-04,2.018722e-04,-2.515433e-04,7.218633e-04,6.172849e-04,4.143532e-09,1.517118e-02,2.738107e-01,3.491891e-05,-3.585520e+00,3.878635e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.428638e-01,8.039740e+00,2.564071e-07,2.174765e+02,0.000000e+00,0.000000e+00,0.000000e+00
131,6.600000e-02,5.000000e-04,-1.000003e+00,1.000001e+00,-2.000000e-01,9.428638e-01,2.638223e-08,0,0.000000e+00,0.000000e+00,-2.779256e+00,6.521689e-02,5.490958e+00,1.830659e+00,7.206454e+00,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-2.036080e-04,2.051671e-04,-2.582246e-04,7.316105e-04,6.253701e-04,4.284899e-09,1.540624e-02,2.780299e-01,3.537627e-05,-3.650005e+00,3.848704e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.428638e-01,8.149318e+00,3.091163e-07,2.191555e+02,0.000000e+00,0.000000e+00,0.000000e+00
132,6.650000e-02,5.000000e-04,-1.000003e+00,1.000001e+00,-2.000000e-01,9.428638e-01,2.737743e-08,0,0.000000e+00,0.000000e+00,-2.800467e+00,6.571448e-02,5.532875e+00,1.844623e+00,7.316872e+00,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-2.069168e-04,2.084966e-04,-2.619525e-04,7.427058e-04,6.348279e-04,4.420304e-09,1.564284e-02,2.822758e-01,3.591129e-05,-3.701237e+00,3.954118e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.428638e-01,8.259735e+00,2.981886e-07,2.208345e+02,0.000000e+00,0.000000e+00,0.000000e+00
133,6.700000e-02,5.000000e-04,-1.000003e+00,1.000001e+00,-2.000000e-01,9.428638e-01,2.851519e-08,0,0.000000e+00,0.000000e+00,-2.821678e+00,6.621207e-02,5.574792e+00,1.858588e+00,7.428128e+00,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-2.094663e-04,2.110695e-04,-2.662416e-04,7.549872e-04,6.454574e-04,4.552583e-09,1.588119e-02,2.865863e-01,3.651258e-05,-3.756473e+00,4.026157e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.428638e-01,8.370992e+00,2.930720e-07,2.225134e+02,0.000000e+00,0.000000e+00,0.000000e+00
134,6.750000e-02,5.000000e-04,-1.000003e+00,1.000001e+00,-2.000000e-01,9.428638e-01,2.992140e-08,0,0.000000e+00,0.000000e+00,-2.842890e+00,6.670966e-02,5.616708e+00,1.872552e+00,7.540224e+00,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-2.130035e-04,2.146345e-04,-2.695354e-04,7.665584e-04,6.553963e-04,4.697710e-09,1.612150e-02,2.909117e-01,3.707482e-05,-3.817464e+00,4.043911e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.428638e-01,8.483088e+00,3.201772e-07,2.241924e+02,0.000000e+00,0.000000e+00,0.000000e+00
135,6.800000e-02,5.000000e-04,-1.000004e+00,1.000001e+00,-2.000000e-01,9.428638e-01,3.118172e-08,0,0.000000e+00,0.000000e+00,-2.864101e+00,6.720726e-02,5.658625e+00,1.886517e+00,7.653160e+00,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-2.158788e-04,2.175318e-04,-2.738767e-04,7.783774e-04,6.655521e-04,4.837908e-09,1.636354e-02,2.952675e-01,3.764931e-05,-3.871176e+00,4.139094e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.428638e-01,8.596024e+00,3.115761e-07,2.258714e+02,0.000000e+00,0.000000e+00,0.000000e+00
136,6.850000e-02,5.000000e-04,-1.000004e+00,1.000001e+00,-2.000000e-01,9.428638e-01,3.295320e-08,0,0.000000e+00,0.000000e+00,-2.885312e+00,6.770485e-02,5.700542e+00,1.900482e+00,7.766935e+00,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-2.194884e-04,2.211683e-04,-2.782141e-04,7.890791e-04,6.745571e-04,4.988460e-09,1.660681e-02,2.996727e-01,3.815871e-05,-3.930930e+00,4.180764e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.428638e-01,8.709799e+00,3.340577e-07,2.275504e+02,0.000000e+00,0.000000e+00,0.000000e+00
137,6.900000e-02,5.000000e-04,-1.000004e+00,1.000002e+00,-2.000000e-01,9.428638e-01,3.304557e-08,0,0.000000e+00,0.000000e+00,-2.906523e+00,6.820244e-02,5.742458e+00,1.914446e+00,7.881550e+00,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-2.228408e-04,2.245433e-04,-2.837682e-04,7.995958e-04,6.833221e-04,5.144311e-09,1.685266e-02,3.040695e-01,3.865453e-05,-3.987298e+00,4.257800e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.428638e-01,8.824414e+00,3.447480e-07,2.292293e+02,0.000000e+00,0.000000e+00,0.000000e+00
138,6.950000e-02,5.000000e-04,-1.000004e+00,1.000002e+00,-2.000000e-01,9.428638e-01,3.303668e-08,0,0.000000e+00,0.000000e+00,-2.927735e+00,6.870003e-02,5.784375e+00,1.928411e+00,7.997004e+00,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-2.262696e-04,2.280011e-04,-2.896160e-04,8.110413e-04,6.930311e-04,5.311082e-09,1.710001e-02,3.085470e-01,3.920376e-05,-4.049243e+00,4.288721e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.428638e-01,8.939868e+00,3.665788e-07,2.309083e+02,0.000000e+00,0.000000e+00,0.000000e+00
139,7.000000e-02,5.000000e-04,-1.000004e+00,1.000002e+00,-2.000000e-01,9.428638e-01,3.596301e-08,0,0.000000e+00,0.000000e+00,-2.948946e+00,6.919762e-02,5.826291e+00,1.942376e+00,8.113298e+00,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-2.297067e-04,2.314603e-04,-2.920196e-04,8.241157e-04,7.044266e-04,5.466566e-09,1.734924e-02,3.130184e-01,3.984839e-05,-4.104512e+00,4.386663e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.428638e-01,9.056162e+00,3.469305e-07,2.325873e+02,0.000000e+00,0.000000e+00,0.000000e+00
140,7.050000e-02,5.000000e-04,-1.000004e+00,1.000002e+00,-2.000000e-01,9.428638e-01,3.564615e-08,0,0.000000e+00,0.000000e+00,-2.970157e+00,6.969521e-02,5.868208e+00,1.956340e+00,8.230431e+00,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-2.326177e-04,2.343915e-04,-2.963616e-04,8.369685e-04,7.155856e-04,5.624909e-09,1.759963e-02,3.175812e-01,4.047963e-05,-4.165350e+00,4.436002e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.428638e-01,9.173295e+00,3.523331e-07,2.342663e+02,0.000000e+00,0.000000e+00,0.000000e+00
141,7.100000e-02,5.000000e-04,-1.000004e+00,1.000002e+00,-2.000000e-01,9.428638e-01,3.903211e-08,0,0.000000e+00,0.000000e+00,-2.991369e+00,7.019280e-02,5.910125e+00,1.970305e+00,8.348404e+00,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-2.363388e-04,2.381415e-04,-2.981623e-04,8.488659e-04,7.257922e-04,5.784040e-09,1.785256e-02,3.221160e-01,4.105701e-05,-4.223518e+00,4.515982e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.428638e-01,9.291267e+00,3.572935e-07,2.359452e+02,0.000000e+00,0.000000e+00,0.000000e+00
142,7.150000e-02,5.000000e-04,-1.000004e+00,1.000002e+00,-2.000000e-01,9.428638e-01,3.945400e-08,0,0.000000e+00,0.000000e+00,-3.012580e+00,7.069039e-02,5.952041e+00,1.984270e+00,8.467216e+00,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-2.397237e-04,2.415521e-04,-3.050518e-04,8.599522e-04,7.350598e-04,5.963584e-09,1.810727e-02,3.267000e-01,4.158126e-05,-4.287724e+00,4.539783e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.428638e-01,9.410079e+00,3.985419e-07,2.376242e+02,0.000000e+00,0.000000e+00,0.000000e+00
143,7.200000e-02,5.000000e-04,-1.000004e+00,1.000002e+00,-2.000000e-01,9.428638e-01,3.972711e-08,0,0.000000e+00,0.000000e+00,-3.033791e+00,7.118798e-02,5.993958e+00,1.998234e+00,8.586867e+00,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-2.432376e-04,2.450913e-04,-3.083288e-04,8.727577e-04,7.461016e-04,6.134484e-09,1.836356e-02,3.313336e-01,4.220588e-05,-4.344741e+00,4.639687e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.428638e-01,9.529731e+00,3.815270e-07,2.393032e+02,0.000000e+00,0.000000e+00,0.000000e+00
144,7.250000e-02,5.000000e-04,-1.000004e+00,1.000002e+00,-2.000000e-01,9.428638e-01,4.216738e-08,0,0.000000e+00,0.000000e+00,-3.055002e+00,7.168557e-02,6.035875e+00,2.012199e+00,8.707358e+00,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-2.464001e-04,2.482740e-04,-3.114256e-04,8.857650e-04,7.573540e-04,6.297038e-09,1.862167e-02,3.359776e-01,4.284241e-05,-4.403720e+00,4.725079e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.428638e-01,9.650222e+00,3.672755e-07,2.409822e+02,0.000000e+00,0.000000e+00,0.000000e+00
145,7.300000e-02,5.000000e-04,-1.000004e+00,1.000002e+00,-2.000000e-01,9.428638e-01,4.252998e-08,0,0.000000e+00,0.000000e+00,-3.076214e+00,7.218317e-02,6.077791e+00,2.026163e+00,8.828689e+00,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-2.499261e-04,2.518288e-04,-3.162664e-04,8.971258e-04,7.668986e-04,6.474606e-09,1.888164e-02,3.406531e-01,4.338234e-05,-4.468560e+00,4.759728e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.428638e-01,9.771553e+00,3.976657e-07,2.426611e+02,0.000000e+00,0.000000e+00,0.000000e+00
146,7.350000e-02,5.000000e-04,-1.000004e+00,1.000002e+00,-2.000000e-01,9.428638e-01,4.379097e-08,0,0.000000e+00,0.000000e+00,-3.097425e+00,7.268076e-02,6.119708e+00,2.040128e+00,8.950859e+00,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-2.527976e-04,2.547192e-04,-3.204319e-04,9.106037e-04,7.785922e-04,6.650903e-09,1.914287e-02,3.454300e-01,4.404383e-05,-4.529539e+00,4.834935e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.428638e-01,9.893723e+00,3.963863e-07,2.443401e+02,0.000000e+00,0.000000e+00,0.000000e+00
147,7.400000e-02,5.000000e-04,-1.000004e+00,1.000002e+00,-2.000000e-01,9.428638e-01,4.705858e-08,0,0.000000e+00,0.000000e+00,-3.118636e+00,7.317835e-02,6.161624e+00,2.054093e+00,9.073868e+00,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-2.570800e-04,2.590376e-04,-3.297790e-04,9.194164e-04,7.854662e-04,6.868495e-09,1.940698e-02,3.501269e-01,4.44326
