step,time,dt,theta_min,theta_max,mass,E_CH,dE_CH_dt,ch_iterations,ch_residual,ch_time,phi_min,phi_max,H_max,M_max,E_mag,mu_min,mu_max,poisson_iterations,poisson_residual,poisson_time,ux_min,ux_max,uy_min,uy_max,U_max,E_kin,divU_L2,divU_Linf,CFL,p_min,p_max,F_cap_max,F_mag_max,F_grav_max,ns_time,E_internal,E_total,dE_internal_dt,dE_total_dt,interface_y_min,interface_y_max,interface_y_mean
297,1.490000e-01,5.000000e-04,-9.999812e-01,1.112776e+00,-2.000000e-01,9.440415e-01,7.313157e-03,0,0.000000e+00,0.000000e+00,-6.300351e+00,1.478076e-01,1.244962e+01,4.149272e+00,3.702673e+01,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-8.463600e-01,1.347897e-01,-8.463607e-01,1.347887e-01,1.060380e+00,2.483501e-05,1.761979e+00,4.267622e+02,5.998417e-02,-9.092448e+03,1.330154e+04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.440663e-01,3.797079e+01,7.229515e-03,4.977643e+02,0.000000e+00,0.000000e+00,0.000000e+00
298,1.495000e-01,5.000000e-04,-9.999816e-01,1.112833e+00,-2.000000e-01,9.440451e-01,7.253141e-03,0,0.000000e+00,0.000000e+00,-6.321562e+00,1.483051e-01,1.249154e+01,4.163240e+00,3.727645e+01,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-8.463532e-01,1.347924e-01,-8.463539e-01,1.347913e-01,1.060370e+00,2.474386e-05,1.761998e+00,4.267592e+02,5.998358e-02,-9.092428e+03,1.330144e+04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.440699e-01,3.822051e+01,7.070846e-03,4.994461e+02,0.000000e+00,0.000000e+00,0.000000e+00
299,1.500000e-01,5.000000e-04,-9.999818e-01,1.112889e+00,-2.000000e-01,9.440487e-01,7.239912e-03,0,0.000000e+00,0.000000e+00,-6.342774e+00,1.488026e-01,1.253346e+01,4.177207e+00,3.752700e+01,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-8.463345e-01,1.347862e-01,-8.463352e-01,1.347851e-01,1.060348e+00,2.483130e-05,1.761984e+00,4.267495e+02,5.998233e-02,-9.092338e+03,1.330100e+04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.440736e-01,3.847108e+01,7.414801e-03,5.011223e+02,0.000000e+00,0.000000e+00,0.000000e+00
300,1.505000e-01,5.000000e-04,-9.999814e-01,1.112946e+00,-2.000000e-01,9.440524e-01,7.279008e-03,0,0.000000e+00,0.000000e+00,-6.363985e+00,1.493002e-01,1.257538e+01,4.191174e+00,3.777840e+01,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-8.463291e-01,1.347848e-01,-8.463298e-01,1.347838e-01,1.060341e+00,2.483913e-05,1.762004e+00,4.267467e+02,5.998196e-02,-9.092315e+03,1.330089e+04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.440772e-01,3.872247e+01,7.294663e-03,5.027949e+02,0.000000e+00,0.000000e+00,0.000000e+00
301,1.510000e-01,5.000000e-04,-9.999816e-01,1.113002e+00,-2.000000e-01,9.440560e-01,7.202397e-03,0,0.000000e+00,0.000000e+00,-6.385197e+00,1.497977e-01,1.261730e+01,4.205142e+00,3.803063e+01,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-8.463246e-01,1.347875e-01,-8.463253e-01,1.347864e-01,1.060334e+00,2.475581e-05,1.762030e+00,4.267448e+02,5.998154e-02,-9.092305e+03,1.330084e+04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.440807e-01,3.897471e+01,7.035744e-03,5.044786e+02,0.000000e+00,0.000000e+00,0.000000e+00
302,1.515000e-01,5.000000e-04,-9.999810e-01,1.113058e+00,-2.000000e-01,9.440596e-01,7.168213e-03,0,0.000000e+00,0.000000e+00,-6.406408e+00,1.502952e-01,1.265922e+01,4.219109e+00,3.828371e+01,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-8.463039e-01,1.347775e-01,-8.463045e-01,1.347764e-01,1.060311e+00,2.490188e-05,1.762010e+00,4.267337e+02,5.998025e-02,-9.092183e+03,1.330032e+04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.440845e-01,3.922779e+01,7.460365e-03,5.061577e+02,0.000000e+00,0.000000e+00,0.000000e+00
303,1.520000e-01,5.000000e-04,-9.999809e-01,1.113114e+00,-2.000000e-01,9.440632e-01,7.315861e-03,0,0.000000e+00,0.000000e+00,-6.427620e+00,1.507927e-01,1.270114e+01,4.233076e+00,3.853762e+01,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-8.463004e-01,1.347772e-01,-8.463010e-01,1.347761e-01,1.060306e+00,2.492371e-05,1.762035e+00,4.267320e+02,5.997999e-02,-9.092178e+03,1.330026e+04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.440882e-01,3.948171e+01,7.359518e-03,5.078338e+02,0.000000e+00,0.000000e+00,0.000000e+00
304,1.525000e-01,5.000000e-04,-9.999812e-01,1.113170e+00,-2.000000e-01,9.440669e-01,7.299756e-03,0,0.000000e+00,0.000000e+00,-6.448831e+00,1.512902e-01,1.274306e+01,4.247043e+00,3.879237e+01,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-8.462915e-01,1.347763e-01,-8.462922e-01,1.347752e-01,1.060295e+00,2.492432e-05,1.762047e+00,4.267276e+02,5.997935e-02,-9.092148e+03,1.330008e+04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.440918e-01,3.973647e+01,7.300972e-03,5.095150e+02,0.000000e+00,0.000000e+00,0.000000e+00
305,1.530000e-01,5.000000e-04,-9.999813e-01,1.113226e+00,-2.000000e-01,9.440705e-01,7.270792e-03,0,0.000000e+00,0.000000e+00,-6.470042e+00,1.517878e-01,1.278498e+01,4.261010e+00,3.904796e+01,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-8.462849e-01,1.347779e-01,-8.462856e-01,1.347768e-01,1.060285e+00,2.487175e-05,1.762068e+00,4.267245e+02,5.997880e-02,-9.092131e+03,1.329998e+04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.440954e-01,3.999206e+01,7.165659e-03,5.111877e+02,0.000000e+00,0.000000e+00,0.000000e+00
306,1.535000e-01,5.000000e-04,-9.999811e-01,1.113281e+00,-2.000000e-01,9.440741e-01,7.261143e-03,0,0.000000e+00,0.000000e+00,-6.491254e+00,1.522853e-01,1.282690e+01,4.274978e+00,3.930440e+01,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-8.462732e-01,1.347777e-01,-8.462739e-01,1.347765e-01,1.060270e+00,2.485579e-05,1.762076e+00,4.267188e+02,5.997792e-02,-9.092100e+03,1.329976e+04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.440990e-01,4.024850e+01,7.229225e-03,5.128713e+02,0.000000e+00,0.000000e+00,0.000000e+00
307,1.540000e-01,5.000000e-04,-9.999810e-01,1.113336e+00,-2.000000e-01,9.440778e-01,7.259221e-03,0,0.000000e+00,0.000000e+00,-6.512465e+00,1.527828e-01,1.286881e+01,4.288945e+00,3.956167e+01,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-8.462625e-01,1.347744e-01,-8.462632e-01,1.347733e-01,1.060257e+00,2.486711e-05,1.762087e+00,4.267133e+02,5.997720e-02,-9.092041e+03,1.329952e+04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.441026e-01,4.050577e+01,7.281845e-03,5.145445e+02,0.000000e+00,0.000000e+00,0.000000e+00
308,1.545000e-01,5.000000e-04,-9.999811e-01,1.113391e+00,-2.000000e-01,9.440814e-01,7.204932e-03,0,0.000000e+00,0.000000e+00,-6.533677e+00,1.532804e-01,1.291073e+01,4.302912e+00,3.981978e+01,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-8.462573e-01,1.347756e-01,-8.462580e-01,1.347745e-01,1.060250e+00,2.479930e-05,1.762112e+00,4.267109e+02,5.997677e-02,-9.092028e+03,1.329944e+04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.441062e-01,4.076388e+01,7.069314e-03,5.162275e+02,0.000000e+00,0.000000e+00,0.000000e+00
309,1.550000e-01,5.000000e-04,-9.999812e-01,1.113445e+00,-2.000000e-01,9.440850e-01,7.165869e-03,0,0.000000e+00,0.000000e+00,-6.554888e+00,1.537779e-01,1.295265e+01,4.316879e+00,4.007872e+01,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-8.462432e-01,1.347723e-01,-8.462439e-01,1.347712e-01,1.060232e+00,2.482501e-05,1.762112e+00,4.267037e+02,5.997579e-02,-9.091958e+03,1.329912e+04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.441098e-01,4.102283e+01,7.217301e-03,5.179061e+02,0.000000e+00,0.000000e+00,0.000000e+00
310,1.555000e-01,5.000000e-04,-9.999810e-01,1.113500e+00,-2.000000e-01,9.440886e-01,7.216197e-03,0,0.000000e+00,0.000000e+00,-6.576100e+00,1.542754e-01,1.299457e+01,4.330846e+00,4.033851e+01,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-8.462335e-01,1.347685e-01,-8.462342e-01,1.347674e-01,1.060221e+00,2.485883e-05,1.762125e+00,4.266986e+02,5.997517e-02,-9.091904e+03,1.329890e+04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.441134e-01,4.128263e+01,7.283824e-03,5.195814e+02,0.000000e+00,0.000000e+00,0.000000e+00
311,1.560000e-01,5.000000e-04,-9.999812e-01,1.113554e+00,-2.000000e-01,9.440922e-01,7.169620e-03,0,0.000000e+00,0.000000e+00,-6.597311e+00,1.547729e-01,1.303649e+01,4.344814e+00,4.059914e+01,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-8.462290e-01,1.347704e-01,-8.462297e-01,1.347692e-01,1.060214e+00,2.479860e-05,1.762153e+00,4.266966e+02,5.997477e-02,-9.091891e+03,1.329884e+04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.441170e-01,4.154326e+01,7.049159e-03,5.212629e+02,0.000000e+00,0.000000e+00,0.000000e+00
312,1.565000e-01,5.000000e-04,-9.999804e-01,1.113608e+00,-2.000000e-01,9.440957e-01,7.129375e-03,0,0.000000e+00,0.000000e+00,-6.618523e+00,1.552705e-01,1.307841e+01,4.358781e+00,4.086061e+01,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-8.462109e-01,1.347638e-01,-8.462116e-01,1.347627e-01,1.060193e+00,2.490707e-05,1.762145e+00,4.266872e+02,5.997359e-02,-9.091802e+03,1.329842e+04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.441206e-01,4.180473e+01,7.346323e-03,5.229411e+02,0.000000e+00,0.000000e+00,0.000000e+00
313,1.570000e-01,5.000000e-04,-9.999804e-01,1.113662e+00,-2.000000e-01,9.440993e-01,7.222090e-03,0,0.000000e+00,0.000000e+00,-6.639734e+00,1.557680e-01,1.312033e+01,4.372748e+00,4.112291e+01,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-8.462067e-01,1.347641e-01,-8.462074e-01,1.347630e-01,1.060187e+00,2.490416e-05,1.762171e+00,4.266852e+02,5.997326e-02,-9.091786e+03,1.329835e+04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.441242e-01,4.206704e+01,7.216275e-03,5.246191e+02,0.000000e+00,0.000000e+00,0.000000e+00
314,1.575000e-01,5.000000e-04,-9.999804e-01,1.113715e+00,-2.000000e-01,9.441029e-01,7.179440e-03,0,0.000000e+00,0.000000e+00,-6.660946e+00,1.562655e-01,1.316225e+01,4.386715e+00,4.138606e+01,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-8.461971e-01,1.347629e-01,-8.461978e-01,1.347618e-01,1.060175e+00,2.490448e-05,1.762185e+00,4.266804e+02,5.997256e-02,-9.091748e+03,1.329815e+04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.441278e-01,4.233018e+01,7.180067e-03,5.262946e+02,0.000000e+00,0.000000e+00,0.000000e+00
315,1.580000e-01,5.000000e-04,-9.999805e-01,1.113769e+00,-2.000000e-01,9.441065e-01,7.163445e-03,0,0.000000e+00,0.000000e+00,-6.682157e+00,1.567630e-01,1.320417e+01,4.400682e+00,4.165004e+01,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-8.461858e-01,1.347597e-01,-8.461865e-01,1.347586e-01,1.060162e+00,2.494454e-05,1.762195e+00,4.266746e+02,5.997179e-02,-9.091702e+03,1.329790e+04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.441314e-01,4.259417e+01,7.243572e-03,5.279724e+02,0.000000e+00,0.000000e+00,0.000000e+00
316,1.585000e-01,5.000000e-04,-9.999807e-01,1.113822e+00,-2.000000e-01,9.441101e-01,7.208566e-03,0,0.000000e+00,0.000000e+00,-6.703369e+00,1.572606e-01,1.324609e+01,4.414649e+00,4.191486e+01,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-8.461806e-01,1.347611e-01,-8.461814e-01,1.347599e-01,1.060154e+00,2.489360e-05,1.762223e+00,4.266722e+02,5.997137e-02,-9.091687e+03,1.329783e+04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.441350e-01,4.285900e+01,7.106676e-03,5.296545e+02,0.000000e+00,0.000000e+00,0.000000e+00
317,1.590000e-01,5.000000e-04,-9.999807e-01,1.113875e+00,-2.000000e-01,9.441137e-01,7.159815e-03,0,0.000000e+00,0.000000e+00,-6.724580e+00,1.577581e-01,1.328801e+01,4.428616e+00,4.218052e+01,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-8.461661e-01,1.347566e-01,-8.461668e-01,1.347555e-01,1.060137e+00,2.494613e-05,1.762226e+00,4.266647e+02,5.997039e-02,-9.091623e+03,1.329750e+04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.441386e-01,4.312466e+01,7.264879e-03,5.313303e+02,0.000000e+00,0.000000e+00,0.000000e+00
318,1.595000e-01,5.000000e-04,-9.999808e-01,1.113928e+00,-2.000000e-01,9.441173e-01,7.198675e-03,0,0.000000e+00,0.000000e+00,-6.745792e+00,1.582556e-01,1.332993e+01,4.442583e+00,4.244703e+01,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-8.461611e-01,1.347576e-01,-8.461618e-01,1.347564e-01,1.060130e+00,2.490507e-05,1.762255e+00,4.266624e+02,5.996998e-02,-9.091604e+03,1.329742e+04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.441422e-01,4.339117e+01,7.116553e-03,5.330116e+02,0.000000e+00,0.000000e+00,0.000000e+00
319,1.600000e-01,5.000000e-04,-9.999808e-01,1.113981e+00,-2.000000e-01,9.441209e-01,7.149304e-03,0,0.000000e+00,0.000000e+00,-6.767003e+00,1.587532e-01,1.337185e+01,4.456550e+00,4.271437e+01,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-8.461477e-01,1.347536e-01,-8.461484e-01,1.347525e-01,1.060114e+00,2.494529e-05,1.762260e+00,4.266555e+02,5.996908e-02,-9.091540e+03,1.329712e+04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.441458e-01,4.365851e+01,7.229747e-03,5.346870e+02,0.000000e+00,0.000000e+00,0.000000e+00
320,1.605000e-01,5.000000e-04,-9.999810e-01,1.114033e+00,-2.000000e-01,9.441244e-01,7.169425e-03,0,0.000000e+00,0.000000e+00,-6.788214e+00,1.592507e-01,1.341377e+01,4.470517e+00,4.298255e+01,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-8.461424e-01,1.347546e-01,-8.461431e-01,1.347534e-01,1.060106e+00,2.490100e-05,1.762289e+00,4.266530e+02,5.996865e-02,-9.091523e+03,1.329703e+04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.441493e-01,4.392670e+01,7.080855e-03,5.363682e+02,0.000000e+00,0.000000e+00,0.000000e+00
321,1.610000e-01,5.000000e-04,-9.999806e-01,1.114085e+00,-2.000000e-01,9.441280e-01,7.123927e-03,0,0.000000e+00,0.000000e+00,-6.809426e+00,1.597482e-01,1.345569e+01,4.484484e+00,4.325157e+01,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-8.461324e-01,1.347548e-01,-8.461332e-01,1.347535e-01,1.060093e+00,2.486800e-05,1.762306e+00,4.266482e+02,5.996789e-02,-9.091485e+03,1.329685e+04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.441529e-01,4.419572e+01,7.057929e-03,5.380441e+02,0.000000e+00,0.000000e+00,0.000000e+00
322,1.615000e-01,5.000000e-04,-9.999805e-01,1.114137e+00,-2.000000e-01,9.441316e-01,7.104392e-03,0,0.000000e+00,0.000000e+00,-6.830637e+00,1.602457e-01,1.349761e+01,4.498450e+00,4.352142e+01,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-8.461173e-01,1.347480e-01,-8.461180e-01,1.347469e-01,1.060076e+00,2.494969e-05,1.762307e+00,4.266401e+02,5.996693e-02,-9.091390e+03,1.329648e+04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.441565e-01,4.446558e+01,7.267756e-03,5.397215e+02,0.000000e+00,0.000000e+00,0.000000e+00
323,1.620000e-01,5.000000e-04,-9.999806e-01,1.114190e+00,-2.000000e-01,9.441351e-01,7.164697e-03,0,0.000000e+00,0.000000e+00,-6.851849e+00,1.607433e-01,1.353953e+01,4.512417e+00,4.379212e+01,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-8.461123e-01,1.347478e-01,-8.461130e-01,1.347467e-01,1.060069e+00,2.493934e-05,1.762339e+00,4.266377e+02,5.996655e-02,-9.091375e+03,1.329639e+04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.441601e-01,4.473628e+01,7.144010e-03,5.414034e+02,0.000000e+00,0.000000e+00,0.000000e+00
324,1.625000e-01,5.000000e-04,-9.999806e-01,1.114242e+00,-2.000000e-01,9.441387e-01,7.136882e-03,0,0.000000e+00,0.000000e+00,-6.873060e+00,1.612408e-01,1.358145e+01,4.526384e+00,4.406366e+01,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-8.461038e-01,1.347476e-01,-8.461046e-01,1.347464e-01,1.060058e+00,2.491297e-05,1.762359e+00,4.266336e+02,5.996592e-02,-9.091344e+03,1.329623e+04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.441636e-01,4.500782e+01,7.084140e-03,5.430784e+02,0.000000e+00,0.000000e+00,0.000000e+00
325,1.630000e-01,5.000000e-04,-9.999806e-01,1.114293e+00,-2.000000e-01,9.441423e-01,7.120677e-03,0,0.000000e+00,0.000000e+00,-6.894272e+00,1.617383e-01,1.362337e+01,4.540351e+00,4.433603e+01,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-8.460894e-01,1.347429e-01,-8.460901e-01,1.347417e-01,1.060041e+00,2.498300e-05,1.762364e+00,4.266261e+02,5.996496e-02,-9.091281e+03,1.329590e+04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.441673e-01,4.528020e+01,7.260728e-03,5.447580e+02,0.000000e+00,0.000000e+00,0.000000e+00
326,1.635000e-01,5.000000e-04,-9.999806e-01,1.114345e+00,-2.000000e-01,9.441458e-01,7.141411e-03,0,0.000000e+00,0.000000e+00,-6.915483e+00,1.622359e-01,1.366528e+01,4.554318e+00,4.460925e+01,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-8.460851e-01,1.347436e-01,-8.460858e-01,1.347425e-01,1.060035e+00,2.495178e-05,1.762399e+00,4.266241e+02,5.996461e-02,-9.091265e+03,1.329584e+04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.441708e-01,4.555342e+01,7.078974e-03,5.464373e+02,0.000000e+00,0.000000e+00,0.000000e+00
327,1.640000e-01,5.000000e-04,-9.999810e-01,1.114396e+00,-2.000000e-01,9.441494e-01,7.080321e-03,0,0.000000e+00,0.000000e+00,-6.936695e+00,1.627334e-01,1.370720e+01,4.568284e+00,4.488330e+01,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-8.460798e-01,1.347472e-01,-8.460806e-01,1.347459e-01,1.060026e+00,2.484314e-05,1.762431e+00,4.266219e+02,5.996412e-02,-9.091254e+03,1.329578e+04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.441742e-01,4.582748e+01,6.863047e-03,5.481193e+02,0.000000e+00,0.000000e+00,0.000000e+00
328,1.645000e-01,5.000000e-04,-9.999804e-01,1.114446e+00,-2.000000e-01,9.441529e-01,7.066192e-03,0,0.000000e+00,0.000000e+00,-6.957906e+00,1.632309e-01,1.374912e+01,4.582252e+00,4.515820e+01,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-8.460572e-01,1.347392e-01,-8.460580e-01,1.347380e-01,1.059999e+00,2.497772e-05,1.762417e+00,4.266101e+02,5.996262e-02,-9.091141e+03,1.329525e+04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.441779e-01,4.610237e+01,7.335347e-03,5.497951e+02,0.000000e+00,0.000000e+00,0.000000e+00
329,1.650000e-01,5.000000e-04,-9.999799e-01,1.114498e+00,-2.000000e-01,9.441565e-01,7.171981e-03,0,0.000000e+00,0.000000e+00,-6.979118e+00,1.637284e-01,1.379104e+01,4.596218e+00,4.543392e+01,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-8.460528e-01,1.347368e-01,-8.460536e-01,1.347356e-01,1.059995e+00,2.501423e-05,1.762449e+00,4.266077e+02,5.996235e-02,-9.091110e+03,1.329514e+04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.441815e-01,4.637811e+01,7.245009e-03,5.514632e+02,0.000000e+00,0.000000e+00,0.000000e+00
330,1.655000e-01,5.000000e-04,-9.999799e-01,1.114549e+00,-2.000000e-01,9.441600e-01,7.087776e-03,0,0.000000e+00,0.000000e+00,-7.000329e+00,1.642260e-01,1.383296e+01,4.610185e+00,4.571049e+01,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-8.460490e-01,1.347386e-01,-8.460497e-01,1.347375e-01,1.059989e+00,2.494456e-05,1.762484e+00,4.266060e+02,5.996201e-02,-9.091094e+03,1.329510e+04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.441850e-01,4.665468e+01,6.948438e-03,5.531468e+02,0.000000e+00,0.000000e+00,0.000000e+00
331,1.660000e-01,5.000000e-04,-9.999793e-01,1.114599e+00,-2.000000e-01,9.441636e-01,7.028649e-03,0,0.000000e+00,0.000000e+00,-7.021541e+00,1.647235e-01,1.387488e+01,4.624152e+00,4.598790e+01,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-8.460337e-01,1.347347e-01,-8.460345e-01,1.347335e-01,1.059970e+00,2.499383e-05,1.762490e+00,4.265982e+02,5.996097e-02,-9.091016e+03,1.329476e+04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.441886e-01,4.693209e+01,7.127193e-03,5.548274e+02,0.000000e+00,0.000000e+00,0.000000e+00
332,1.665000e-01,5.000000e-04,-9.999793e-01,1.114649e+00,-2.000000e-01,9.441671e-01,7.068027e-03,0,0.000000e+00,0.000000e+00,-7.042752e+00,1.652210e-01,1.391680e+01,4.638118e+00,4.626615e+01,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-8.460301e-01,1.347366e-01,-8.460309e-01,1.347354e-01,1.059964e+00,2.492696e-05,1.762528e+00,4.265966e+02,5.996064e-02,-9.091017e+03,1.329473e+04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.441920e-01,4.721035e+01,6.934284e-03,5.565061e+02,0.000000e+00,0.000000e+00,0.000000e+00
333,1.670000e-01,5.000000e-04,-9.999788e-01,1.114699e+00,-2.000000e-01,9.441706e-01,7.022448e-03,0,0.000000e+00,0.000000e+00,-7.063964e+00,1.657185e-01,1.395872e+01,4.652085e+00,4.654524e+01,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-8.460240e-01,1.347418e-01,-8.460249e-01,1.347405e-01,1.059954e+00,2.480145e-05,1.762560e+00,4.265943e+02,5.996004e-02,-9.091019e+03,1.329467e+04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.441954e-01,4.748944e+01,6.771416e-03,5.581858e+02,0.000000e+00,0.000000e+00,0.000000e+00
334,1.675000e-01,5.000000e-04,-9.999776e-01,1.114748e+00,-2.000000e-01,9.441741e-01,6.969824e-03,0,0.000000e+00,0.000000e+00,-7.085175e+00,1.662161e-01,1.400064e+01,4.666052e+00,4.682517e+01,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-8.459994e-01,1.347291e-01,-8.460002e-01,1.347279e-01,1.059927e+00,2.497158e-05,1.762543e+00,4.265810e+02,5.995852e-02,-9.090866e+03,1.329404e+04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.441991e-01,4.776937e+01,7.310098e-03,5.598627e+02,0.000000e+00,0.000000e+00,0.000000e+00
335,1.680000e-01,5.000000e-04,-9.999772e-01,1.114799e+00,-2.000000e-01,9.441776e-01,7.073973e-03,0,0.000000e+00,0.000000e+00,-7.106387e+00,1.667136e-01,1.404256e+01,4.680018e+00,4.710594e+01,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-8.459972e-01,1.347288e-01,-8.459980e-01,1.347276e-01,1.059924e+00,2.499637e-05,1.762583e+00,4.265799e+02,5.995835e-02,-9.090853e+03,1.329401e+04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.442026e-01,4.805014e+01,7.123543e-03,5.615348e+02,0.000000e+00,0.000000e+00,0.000000e+00
336,1.685000e-01,5.000000e-04,-9.999771e-01,1.114848e+00,-2.000000e-01,9.441811e-01,7.012231e-03,0,0.000000e+00,0.000000e+00,-7.127598e+00,1.672111e-01,1.408448e+01,4.693985e+00,4.738754e+01,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-8.459900e-01,1.347277e-01,-8.459907e-01,1.347265e-01,1.059915e+00,2.498086e-05,1.762608e+00,4.265762e+02,5.995784e-02,-9.090815e+03,1.329386e+04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.442061e-01,4.833175e+01,6.981211e-03,5.632177e+02,0.000000e+00,0.000000e+00,0.000000e+00
337,1.690000e-01,5.000000e-04,-9.999771e-01,1.114898e+00,-2.000000e-01,9.441846e-01,6.996015e-03,0,0.000000e+00,0.000000e+00,-7.148810e+00,1.677087e-01,1.412640e+01,4.707951e+00,4.766998e+01,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-8.459826e-01,1.347282e-01,-8.459833e-01,1.347270e-01,1.059905e+00,2.493478e-05,1.762639e+00,4.265727e+02,5.995727e-02,-9.090793e+03,1.329373e+04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.442096e-01,4.861419e+01,6.903855e-03,5.648937e+02,0.000000e+00,0.000000e+00,0.000000e+00
