step,time,dt,theta_min,theta_max,mass,E_CH,dE_CH_dt,ch_iterations,ch_residual,ch_time,phi_min,phi_max,H_max,M_max,E_mag,mu_min,mu_max,poisson_iterations,poisson_residual,poisson_time,ux_min,ux_max,uy_min,uy_max,U_max,E_kin,divU_L2,divU_Linf,CFL,p_min,p_max,F_cap_max,F_mag_max,F_grav_max,ns_time,E_internal,E_total,dE_internal_dt,dE_total_dt,interface_y_min,interface_y_max,interface_y_mean
163,8.200000e-02,5.000000e-04,-9.999850e-01,1.102365e+00,-2.000000e-01,9.435304e-01,7.981650e-03,0,0.000000e+00,0.000000e+00,-3.458022e+00,8.113763e-02,6.832462e+00,2.277642e+00,1.115517e+01,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-8.477070e-01,1.350183e-01,-8.477073e-01,1.350178e-01,1.062077e+00,2.378615e-05,1.762798e+00,4.274383e+02,6.008012e-02,-9.096843e+03,1.333013e+04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.435542e-01,1.209872e+01,7.955603e-03,2.728526e+02,0.000000e+00,0.000000e+00,0.000000e+00
164,8.250000e-02,5.000000e-04,-9.999852e-01,1.102473e+00,-2.000000e-01,9.435343e-01,7.951312e-03,0,0.000000e+00,0.000000e+00,-3.479233e+00,8.163518e-02,6.874381e+00,2.291609e+00,1.129243e+01,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-8.476966e-01,1.350203e-01,-8.476970e-01,1.350197e-01,1.062062e+00,2.374398e-05,1.762785e+00,4.274335e+02,6.007928e-02,-9.096832e+03,1.332995e+04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.435581e-01,1.223599e+01,7.866975e-03,2.745320e+02,0.000000e+00,0.000000e+00,0.000000e+00
165,8.300000e-02,5.000000e-04,-9.999852e-01,1.102581e+00,-2.000000e-01,9.435383e-01,7.990502e-03,0,0.000000e+00,0.000000e+00,-3.500445e+00,8.213274e-02,6.916300e+00,2.305575e+00,1.143053e+01,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-8.476801e-01,1.350093e-01,-8.476804e-01,1.350087e-01,1.062045e+00,2.383694e-05,1.762747e+00,4.274243e+02,6.007834e-02,-9.096777e+03,1.332947e+04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.435622e-01,1.237409e+01,8.176428e-03,2.762104e+02,0.000000e+00,0.000000e+00,0.000000e+00
166,8.350000e-02,5.000000e-04,-9.999852e-01,1.102688e+00,-2.000000e-01,9.435423e-01,7.964016e-03,0,0.000000e+00,0.000000e+00,-3.521656e+00,8.263029e-02,6.958218e+00,2.319542e+00,1.156947e+01,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-8.476736e-01,1.350131e-01,-8.476739e-01,1.350125e-01,1.062034e+00,2.380738e-05,1.762743e+00,4.274216e+02,6.007773e-02,-9.096768e+03,1.332941e+04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.435661e-01,1.251304e+01,7.904883e-03,2.778882e+02,0.000000e+00,0.000000e+00,0.000000e+00
167,8.400000e-02,5.000000e-04,-9.999854e-01,1.102794e+00,-2.000000e-01,9.435463e-01,7.926764e-03,0,0.000000e+00,0.000000e+00,-3.542867e+00,8.312784e-02,7.000137e+00,2.333509e+00,1.170925e+01,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-8.476588e-01,1.350073e-01,-8.476591e-01,1.350067e-01,1.062017e+00,2.386103e-05,1.762714e+00,4.274138e+02,6.007677e-02,-9.096725e+03,1.332904e+04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.435701e-01,1.265282e+01,8.034079e-03,2.795675e+02,0.000000e+00,0.000000e+00,0.000000e+00
168,8.450000e-02,5.000000e-04,-9.999855e-01,1.102899e+00,-2.000000e-01,9.435503e-01,7.940147e-03,0,0.000000e+00,0.000000e+00,-3.564079e+00,8.362540e-02,7.042056e+00,2.347475e+00,1.184987e+01,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-8.476512e-01,1.350100e-01,-8.476515e-01,1.350094e-01,1.062006e+00,2.382621e-05,1.762708e+00,4.274105e+02,6.007612e-02,-9.096714e+03,1.332894e+04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.435741e-01,1.279345e+01,7.870490e-03,2.812456e+02,0.000000e+00,0.000000e+00,0.000000e+00
169,8.500000e-02,5.000000e-04,-9.999857e-01,1.103003e+00,-2.000000e-01,9.435542e-01,7.949810e-03,0,0.000000e+00,0.000000e+00,-3.585290e+00,8.412295e-02,7.083974e+00,2.361442e+00,1.199133e+01,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-8.476362e-01,1.350038e-01,-8.476365e-01,1.350032e-01,1.061989e+00,2.387780e-05,1.762678e+00,4.274025e+02,6.007515e-02,-9.096673e+03,1.332856e+04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.435781e-01,1.293491e+01,8.052994e-03,2.829252e+02,0.000000e+00,0.000000e+00,0.000000e+00
170,8.550000e-02,5.000000e-04,-9.999858e-01,1.103108e+00,-2.000000e-01,9.435582e-01,7.936403e-03,0,0.000000e+00,0.000000e+00,-3.606501e+00,8.462050e-02,7.125893e+00,2.375409e+00,1.213363e+01,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-8.476293e-01,1.350078e-01,-8.476296e-01,1.350071e-01,1.061977e+00,2.382554e-05,1.762674e+00,4.273996e+02,6.007451e-02,-9.096666e+03,1.332849e+04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.435820e-01,1.307721e+01,7.831884e-03,2.846024e+02,0.000000e+00,0.000000e+00,0.000000e+00
171,8.600000e-02,5.000000e-04,-9.999854e-01,1.103211e+00,-2.000000e-01,9.435622e-01,7.966727e-03,0,0.000000e+00,0.000000e+00,-3.627713e+00,8.511805e-02,7.167812e+00,2.389376e+00,1.227676e+01,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-8.476131e-01,1.350005e-01,-8.476134e-01,1.349999e-01,1.061959e+00,2.388938e-05,1.762642e+00,4.273910e+02,6.007348e-02,-9.096618e+03,1.332807e+04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.435861e-01,1.322035e+01,8.094416e-03,2.862818e+02,0.000000e+00,0.000000e+00,0.000000e+00
172,8.650000e-02,5.000000e-04,-9.999852e-01,1.103314e+00,-2.000000e-01,9.435662e-01,7.936080e-03,0,0.000000e+00,0.000000e+00,-3.648924e+00,8.561561e-02,7.209730e+00,2.403342e+00,1.242074e+01,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-8.476057e-01,1.350016e-01,-8.476060e-01,1.350011e-01,1.061949e+00,2.386632e-05,1.762635e+00,4.273876e+02,6.007288e-02,-9.096597e+03,1.332795e+04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.435900e-01,1.336433e+01,7.889956e-03,2.879593e+02,0.000000e+00,0.000000e+00,0.000000e+00
173,8.700000e-02,5.000000e-04,-9.999855e-01,1.103416e+00,-2.000000e-01,9.435701e-01,7.905807e-03,0,0.000000e+00,0.000000e+00,-3.670135e+00,8.611316e-02,7.251649e+00,2.417309e+00,1.256555e+01,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-8.475927e-01,1.349974e-01,-8.475930e-01,1.349968e-01,1.061933e+00,2.389316e-05,1.762611e+00,4.273808e+02,6.007201e-02,-9.096557e+03,1.332764e+04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.435940e-01,1.350915e+01,7.959484e-03,2.896390e+02,0.000000e+00,0.000000e+00,0.000000e+00
174,8.750000e-02,5.000000e-04,-9.999857e-01,1.103517e+00,-2.000000e-01,9.435740e-01,7.890510e-03,0,0.000000e+00,0.000000e+00,-3.691347e+00,8.661071e-02,7.293568e+00,2.431276e+00,1.271121e+01,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-8.475856e-01,1.350018e-01,-8.475859e-01,1.350012e-01,1.061921e+00,2.382611e-05,1.762608e+00,4.273779e+02,6.007135e-02,-9.096553e+03,1.332757e+04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.435979e-01,1.365481e+01,7.756420e-03,2.913167e+02,0.000000e+00,0.000000e+00,0.000000e+00
175,8.800000e-02,5.000000e-04,-9.999851e-01,1.103618e+00,-2.000000e-01,9.435780e-01,7.932469e-03,0,0.000000e+00,0.000000e+00,-3.712558e+00,8.710826e-02,7.335487e+00,2.445243e+00,1.285770e+01,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-8.475685e-01,1.349940e-01,-8.475688e-01,1.349934e-01,1.061902e+00,2.389784e-05,1.762573e+00,4.273688e+02,6.007026e-02,-9.096511e+03,1.332712e+04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.436019e-01,1.380131e+01,8.075918e-03,2.929963e+02,0.000000e+00,0.000000e+00,0.000000e+00
176,8.850000e-02,5.000000e-04,-9.999850e-01,1.103719e+00,-2.000000e-01,9.435820e-01,7.908347e-03,0,0.000000e+00,0.000000e+00,-3.733770e+00,8.760581e-02,7.377405e+00,2.459210e+00,1.300504e+01,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-8.475613e-01,1.349947e-01,-8.475616e-01,1.349941e-01,1.061892e+00,2.388020e-05,1.762566e+00,4.273654e+02,6.006969e-02,-9.096490e+03,1.332700e+04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.436058e-01,1.394864e+01,7.873060e-03,2.946733e+02,0.000000e+00,0.000000e+00,0.000000e+00
177,8.900000e-02,5.000000e-04,-9.999851e-01,1.103819e+00,-2.000000e-01,9.435859e-01,7.887252e-03,0,0.000000e+00,0.000000e+00,-3.754981e+00,8.810336e-02,7.419324e+00,2.473177e+00,1.315321e+01,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-8.475487e-01,1.349905e-01,-8.475490e-01,1.349899e-01,1.061877e+00,2.390676e-05,1.762544e+00,4.273588e+02,6.006886e-02,-9.096451e+03,1.332670e+04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.436098e-01,1.409682e+01,7.940373e-03,2.963532e+02,0.000000e+00,0.000000e+00,0.000000e+00
178,8.950000e-02,5.000000e-04,-9.999852e-01,1.103918e+00,-2.000000e-01,9.435898e-01,7.870560e-03,0,0.000000e+00,0.000000e+00,-3.776192e+00,8.860091e-02,7.461243e+00,2.487144e+00,1.330222e+01,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-8.475411e-01,1.349939e-01,-8.475415e-01,1.349932e-01,1.061866e+00,2.385440e-05,1.762539e+00,4.273555e+02,6.006819e-02,-9.096436e+03,1.332660e+04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.436137e-01,1.424583e+01,7.765839e-03,2.980307e+02,0.000000e+00,0.000000e+00,0.000000e+00
179,9.000000e-02,5.000000e-04,-9.999848e-01,1.104016e+00,-2.000000e-01,9.435938e-01,7.902752e-03,0,0.000000e+00,0.000000e+00,-3.797404e+00,8.909845e-02,7.503162e+00,2.501111e+00,1.345207e+01,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-8.475235e-01,1.349833e-01,-8.475238e-01,1.349827e-01,1.061847e+00,2.396165e-05,1.762501e+00,4.273459e+02,6.006714e-02,-9.096379e+03,1.332611e+04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.436178e-01,1.439569e+01,8.117254e-03,2.997104e+02,0.000000e+00,0.000000e+00,0.000000e+00
180,9.050000e-02,5.000000e-04,-9.999847e-01,1.104115e+00,-2.000000e-01,9.435978e-01,7.922545e-03,0,0.000000e+00,0.000000e+00,-3.818615e+00,8.959601e-02,7.545080e+00,2.515077e+00,1.360276e+01,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-8.475168e-01,1.349839e-01,-8.475171e-01,1.349833e-01,1.061838e+00,2.397004e-05,1.762496e+00,4.273427e+02,6.006661e-02,-9.096361e+03,1.332600e+04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.436217e-01,1.454638e+01,7.939339e-03,3.013874e+02,0.000000e+00,0.000000e+00,0.000000e+00
181,9.100000e-02,5.000000e-04,-9.999849e-01,1.104212e+00,-2.000000e-01,9.436017e-01,7.881617e-03,0,0.000000e+00,0.000000e+00,-3.839826e+00,9.009356e-02,7.586999e+00,2.529044e+00,1.375429e+01,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-8.475090e-01,1.349881e-01,-8.475093e-01,1.349875e-01,1.061825e+00,2.390481e-05,1.762491e+00,4.273394e+02,6.006590e-02,-9.096350e+03,1.332591e+04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.436256e-01,1.469792e+01,7.751155e-03,3.030669e+02,0.000000e+00,0.000000e+00,0.000000e+00
182,9.150000e-02,5.000000e-04,-9.999851e-01,1.104309e+00,-2.000000e-01,9.436056e-01,7.885029e-03,0,0.000000e+00,0.000000e+00,-3.861038e+00,9.059110e-02,7.628918e+00,2.543011e+00,1.390666e+01,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-8.474921e-01,1.349802e-01,-8.474925e-01,1.349795e-01,1.061806e+00,2.397684e-05,1.762458e+00,4.273304e+02,6.006484e-02,-9.096301e+03,1.332547e+04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.436296e-01,1.485029e+01,8.029085e-03,3.047455e+02,0.000000e+00,0.000000e+00,0.000000e+00
183,9.200000e-02,5.000000e-04,-9.999849e-01,1.104405e+00,-2.000000e-01,9.436096e-01,7.874671e-03,0,0.000000e+00,0.000000e+00,-3.882249e+00,9.108865e-02,7.670837e+00,2.556978e+00,1.405987e+01,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-8.474846e-01,1.349801e-01,-8.474850e-01,1.349794e-01,1.061796e+00,2.397467e-05,1.762450e+00,4.273268e+02,6.006427e-02,-9.096283e+03,1.332533e+04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.436336e-01,1.500350e+01,7.870324e-03,3.064227e+02,0.000000e+00,0.000000e+00,0.000000e+00
184,9.250000e-02,5.000000e-04,-9.999852e-01,1.104501e+00,-2.000000e-01,9.436135e-01,7.874894e-03,0,0.000000e+00,0.000000e+00,-3.903461e+00,9.158620e-02,7.712756e+00,2.570945e+00,1.421391e+01,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-8.474755e-01,1.349824e-01,-8.474759e-01,1.349817e-01,1.061783e+00,2.392859e-05,1.762442e+00,4.273226e+02,6.006351e-02,-9.096266e+03,1.332518e+04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.436374e-01,1.515755e+01,7.782742e-03,3.081029e+02,0.000000e+00,0.000000e+00,0.000000e+00
185,9.300000e-02,5.000000e-04,-9.999853e-01,1.104596e+00,-2.000000e-01,9.436175e-01,7.862385e-03,0,0.000000e+00,0.000000e+00,-3.924672e+00,9.208375e-02,7.754674e+00,2.584912e+00,1.436880e+01,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-8.474609e-01,1.349759e-01,-8.474613e-01,1.349752e-01,1.061767e+00,2.397835e-05,1.762414e+00,4.273148e+02,6.006259e-02,-9.096218e+03,1.332481e+04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.436414e-01,1.531244e+01,7.961900e-03,3.097804e+02,0.000000e+00,0.000000e+00,0.000000e+00
186,9.350000e-02,5.000000e-04,-9.999854e-01,1.104691e+00,-2.000000e-01,9.436214e-01,7.846751e-03,0,0.000000e+00,0.000000e+00,-3.945883e+00,9.258129e-02,7.796593e+00,2.598879e+00,1.452453e+01,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-8.474537e-01,1.349777e-01,-8.474541e-01,1.349770e-01,1.061756e+00,2.394593e-05,1.762410e+00,4.273116e+02,6.006199e-02,-9.096204e+03,1.332470e+04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.436453e-01,1.546817e+01,7.781921e-03,3.114589e+02,0.000000e+00,0.000000e+00,0.000000e+00
187,9.400000e-02,5.000000e-04,-9.999857e-01,1.104785e+00,-2.000000e-01,9.436253e-01,7.817120e-03,0,0.000000e+00,0.000000e+00,-3.967095e+00,9.307884e-02,7.838512e+00,2.612846e+00,1.468109e+01,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-8.474393e-01,1.349718e-01,-8.474397e-01,1.349711e-01,1.061740e+00,2.400165e-05,1.762384e+00,4.273040e+02,6.006106e-02,-9.096156e+03,1.332434e+04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.436493e-01,1.562474e+01,7.928556e-03,3.131384e+02,0.000000e+00,0.000000e+00,0.000000e+00
188,9.450000e-02,5.000000e-04,-9.999858e-01,1.104878e+00,-2.000000e-01,9.436292e-01,7.844564e-03,0,0.000000e+00,0.000000e+00,-3.988306e+00,9.357639e-02,7.880431e+00,2.626814e+00,1.483850e+01,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-8.474320e-01,1.349733e-01,-8.474323e-01,1.349726e-01,1.061729e+00,2.397933e-05,1.762378e+00,4.273006e+02,6.006046e-02,-9.096142e+03,1.332423e+04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.436532e-01,1.578215e+01,7.799931e-03,3.148160e+02,0.000000e+00,0.000000e+00,0.000000e+00
189,9.500000e-02,5.000000e-04,-9.999859e-01,1.104971e+00,-2.000000e-01,9.436331e-01,7.862023e-03,0,0.000000e+00,0.000000e+00,-4.009517e+00,9.407393e-02,7.922350e+00,2.640781e+00,1.499674e+01,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-8.474169e-01,1.349660e-01,-8.474173e-01,1.349653e-01,1.061712e+00,2.405869e-05,1.762349e+00,4.272925e+02,6.005952e-02,-9.096089e+03,1.332383e+04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.436572e-01,1.594040e+01,8.020732e-03,3.164951e+02,0.000000e+00,0.000000e+00,0.000000e+00
190,9.550000e-02,5.000000e-04,-9.999857e-01,1.105064e+00,-2.000000e-01,9.436371e-01,7.858179e-03,0,0.000000e+00,0.000000e+00,-4.030729e+00,9.457148e-02,7.964269e+00,2.654748e+00,1.515582e+01,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-8.474107e-01,1.349679e-01,-8.474110e-01,1.349673e-01,1.061703e+00,2.403859e-05,1.762348e+00,4.272897e+02,6.005898e-02,-9.096078e+03,1.332375e+04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.436611e-01,1.609948e+01,7.817991e-03,3.181718e+02,0.000000e+00,0.000000e+00,0.000000e+00
191,9.600000e-02,5.000000e-04,-9.999860e-01,1.105156e+00,-2.000000e-01,9.436410e-01,7.842860e-03,0,0.000000e+00,0.000000e+00,-4.051940e+00,9.506902e-02,8.006187e+00,2.668715e+00,1.531574e+01,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-8.473993e-01,1.349670e-01,-8.473997e-01,1.349663e-01,1.061688e+00,2.403272e-05,1.762332e+00,4.272841e+02,6.005815e-02,-9.096049e+03,1.332351e+04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.436650e-01,1.625941e+01,7.831109e-03,3.198525e+02,0.000000e+00,0.000000e+00,0.000000e+00
192,9.650000e-02,5.000000e-04,-9.999860e-01,1.105248e+00,-2.000000e-01,9.436449e-01,7.866001e-03,0,0.000000e+00,0.000000e+00,-4.073152e+00,9.556657e-02,8.048106e+00,2.682682e+00,1.547650e+01,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-8.473875e-01,1.349633e-01,-8.473879e-01,1.349627e-01,1.061674e+00,2.405850e-05,1.762314e+00,4.272780e+02,6.005736e-02,-9.096016e+03,1.332324e+04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.436690e-01,1.642017e+01,7.917561e-03,3.215300e+02,0.000000e+00,0.000000e+00,0.000000e+00
193,9.700000e-02,5.000000e-04,-9.999863e-01,1.105339e+00,-2.000000e-01,9.436488e-01,7.824048e-03,0,0.000000e+00,0.000000e+00,-4.094363e+00,9.606411e-02,8.090025e+00,2.696649e+00,1.563811e+01,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-8.473811e-01,1.349673e-01,-8.473814e-01,1.349666e-01,1.061663e+00,2.398772e-05,1.762314e+00,4.272753e+02,6.005675e-02,-9.096009e+03,1.332317e+04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.436728e-01,1.658178e+01,7.682498e-03,3.232091e+02,0.000000e+00,0.000000e+00,0.000000e+00
194,9.750000e-02,5.000000e-04,-9.999861e-01,1.105429e+00,-2.000000e-01,9.436527e-01,7.816899e-03,0,0.000000e+00,0.000000e+00,-4.115574e+00,9.656166e-02,8.131944e+00,2.710616e+00,1.580055e+01,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-8.473618e-01,1.349545e-01,-8.473621e-01,1.349539e-01,1.061644e+00,2.412593e-05,1.762272e+00,4.272646e+02,6.005565e-02,-9.095939e+03,1.332262e+04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.436769e-01,1.674422e+01,8.093304e-03,3.248879e+02,0.000000e+00,0.000000e+00,0.000000e+00
195,9.800000e-02,5.000000e-04,-9.999860e-01,1.105520e+00,-2.000000e-01,9.436567e-01,7.909806e-03,0,0.000000e+00,0.000000e+00,-4.136786e+00,9.705921e-02,8.173863e+00,2.724584e+00,1.596382e+01,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-8.473553e-01,1.349531e-01,-8.473557e-01,1.349524e-01,1.061636e+00,2.416694e-05,1.762267e+00,4.272614e+02,6.005520e-02,-9.095912e+03,1.332248e+04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.436809e-01,1.690750e+01,7.991832e-03,3.265657e+02,0.000000e+00,0.000000e+00,0.000000e+00
196,9.850000e-02,5.000000e-04,-9.999863e-01,1.105610e+00,-2.000000e-01,9.436606e-01,7.838838e-03,0,0.000000e+00,0.000000e+00,-4.157997e+00,9.755675e-02,8.215782e+00,2.738551e+00,1.612794e+01,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-8.473487e-01,1.349568e-01,-8.473490e-01,1.349561e-01,1.061625e+00,2.412008e-05,1.762266e+00,4.272585e+02,6.005459e-02,-9.095904e+03,1.332241e+04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.436847e-01,1.707163e+01,7.745123e-03,3.282442e+02,0.000000e+00,0.000000e+00,0.000000e+00
197,9.900000e-02,5.000000e-04,-9.999866e-01,1.105699e+00,-2.000000e-01,9.436645e-01,7.843147e-03,0,0.000000e+00,0.000000e+00,-4.179208e+00,9.805429e-02,8.257701e+00,2.752518e+00,1.629290e+01,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-8.473336e-01,1.349524e-01,-8.473340e-01,1.349517e-01,1.061607e+00,2.416489e-05,1.762241e+00,4.272508e+02,6.005356e-02,-9.095863e+03,1.332206e+04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.436887e-01,1.723659e+01,7.932760e-03,3.299236e+02,0.000000e+00,0.000000e+00,0.000000e+00
198,9.950000e-02,5.000000e-04,-9.999865e-01,1.105788e+00,-2.000000e-01,9.436684e-01,7.822955e-03,0,0.000000e+00,0.000000e+00,-4.200420e+00,9.855184e-02,8.299620e+00,2.766485e+00,1.645870e+01,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-8.473273e-01,1.349549e-01,-8.473277e-01,1.349542e-01,1.061597e+00,2.411794e-05,1.762241e+00,4.272480e+02,6.005301e-02,-9.095856e+03,1.332198e+04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.436926e-01,1.740239e+01,7.729054e-03,3.315997e+02,0.000000e+00,0.000000e+00,0.000000e+00
199,1.000000e-01,5.000000e-04,-9.999868e-01,1.105876e+00,-2.000000e-01,9.436723e-01,7.795262e-03,0,0.000000e+00,0.000000e+00,-4.221631e+00,9.904938e-02,8.341539e+00,2.780453e+00,1.662533e+01,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-8.473153e-01,1.349533e-01,-8.473157e-01,1.349525e-01,1.061582e+00,2.410554e-05,1.762225e+00,4.272420e+02,6.005215e-02,-9.095821e+03,1.332173e+04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.436965e-01,1.756903e+01,7.770468e-03,3.332805e+02,0.000000e+00,0.000000e+00,0.000000e+00
200,1.005000e-01,5.000000e-04,-9.999869e-01,1.105963e+00,-2.000000e-01,9.436762e-01,7.794703e-03,0,0.000000e+00,0.000000e+00,-4.242843e+00,9.954692e-02,8.383458e+00,2.794420e+00,1.679281e+01,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-8.473033e-01,1.349494e-01,-8.473037e-01,1.349487e-01,1.061568e+00,2.413229e-05,1.762206e+00,4.272358e+02,6.005134e-02,-9.095779e+03,1.332144e+04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.437004e-01,1.773651e+01,7.848208e-03,3.349582e+02,0.000000e+00,0.000000e+00,0.000000e+00
201,1.010000e-01,5.000000e-04,-9.999871e-01,1.106051e+00,-2.000000e-01,9.436801e-01,7.801239e-03,0,0.000000e+00,0.000000e+00,-4.264054e+00,1.000445e-01,8.425376e+00,2.808387e+00,1.696112e+01,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-8.472953e-01,1.349505e-01,-8.472957e-01,1.349497e-01,1.061556e+00,2.410342e-05,1.762201e+00,4.272321e+02,6.005070e-02,-9.095759e+03,1.332130e+04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.437042e-01,1.790483e+01,7.743482e-03,3.366362e+02,0.000000e+00,0.000000e+00,0.000000e+00
202,1.015000e-01,5.000000e-04,-9.999870e-01,1.106137e+00,-2.000000e-01,9.436840e-01,7.786177e-03,0,0.000000e+00,0.000000e+00,-4.285265e+00,1.005420e-01,8.467295e+00,2.822354e+00,1.713028e+01,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-8.472837e-01,1.349476e-01,-8.472841e-01,1.349469e-01,1.061542e+00,2.410895e-05,1.762186e+00,4.272261e+02,6.004990e-02,-9.095720e+03,1.332104e+04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.437081e-01,1.807398e+01,7.797241e-03,3.383147e+02,0.000000e+00,0.000000e+00,0.000000e+00
203,1.020000e-01,5.000000e-04,-9.999873e-01,1.106223e+00,-2.000000e-01,9.436879e-01,7.749475e-03,0,0.000000e+00,0.000000e+00,-4.306477e+00,1.010395e-01,8.509214e+00,2.836322e+00,1.730027e+01,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-8.472718e-01,1.349429e-01,-8.472722e-01,1.349422e-01,1.061529e+00,2.415285e-05,1.762168e+00,4.272199e+02,6.004913e-02,-9.095677e+03,1.332075e+04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.437121e-01,1.824398e+01,7.837281e-03,3.399944e+02,0.000000e+00,0.000000e+00,0.000000e+00
